,file,label
486,vang_loi/N5_vang_loi_15.npy,vang_loi
487,vang_loi/N10_vang_loi_2.npy,vang_loi
488,vang_loi/N4_vang_loi_14.npy,vang_loi
489,vang_loi/N3_vang_loi_10.npy,vang_loi
490,vang_loi/N2_vang_loi_14.npy,vang_loi
491,vang_loi/N2_vang_loi_13.npy,vang_loi
492,vang_loi/N11_vang_loi_4.npy,vang_loi
493,vang_loi/N4_vang_loi_0.npy,vang_loi
494,vang_loi/N3_vang_loi_1.npy,vang_loi
495,vang_loi/N10_vang_loi_13.npy,vang_loi
496,vang_loi/N4_vang_loi_7.npy,vang_loi
497,vang_loi/N11_vang_loi_6.npy,vang_loi
498,vang_loi/N2_vang_loi_10.npy,vang_loi
499,vang_loi/N11_vang_loi_9.npy,vang_loi
500,vang_loi/N4_vang_loi_3.npy,vang_loi
501,vang_loi/N5_vang_loi_7.npy,vang_loi
502,vang_loi/N12_vang_loi_5.npy,vang_loi
503,vang_loi/N3_vang_loi_9.npy,vang_loi
504,vang_loi/N4_vang_loi_10.npy,vang_loi
505,vang_loi/N5_vang_loi_9.npy,vang_loi
506,vang_loi/N3_vang_loi_15.npy,vang_loi
507,vang_loi/N12_vang_loi_13.npy,vang_loi
508,vang_loi/N10_vang_loi_6.npy,vang_loi
509,vang_loi/N3_vang_loi_5.npy,vang_loi
510,vang_loi/N5_vang_loi_2.npy,vang_loi
511,vang_loi/N12_vang_loi_7.npy,vang_loi
512,vang_loi/N3_vang_loi_4.npy,vang_loi
513,vang_loi/N12_vang_loi_15.npy,vang_loi
514,vang_loi/N5_vang_loi_14.npy,vang_loi
515,vang_loi/N4_vang_loi_8.npy,vang_loi
516,vang_loi/N5_vang_loi_8.npy,vang_loi
517,vang_loi/N5_vang_loi_6.npy,vang_loi
518,vang_loi/N2_vang_loi_0.npy,vang_loi
519,vang_loi/N10_vang_loi_14.npy,vang_loi
520,vang_loi/N4_vang_loi_2.npy,vang_loi
521,vang_loi/N2_vang_loi_20.npy,vang_loi
522,vang_loi/N11_vang_loi_13.npy,vang_loi
523,vang_loi/N4_vang_loi_12.npy,vang_loi
524,vang_loi/N10_vang_loi_1.npy,vang_loi
525,vang_loi/N5_vang_loi_5.npy,vang_loi
526,vang_loi/N4_vang_loi_13.npy,vang_loi
527,vang_loi/N2_vang_loi_24.npy,vang_loi
528,vang_loi/N10_vang_loi_5.npy,vang_loi
529,vang_loi/N5_vang_loi_17.npy,vang_loi
530,vang_loi/N4_vang_loi_9.npy,vang_loi
531,vang_loi/N3_vang_loi_3.npy,vang_loi
532,vang_loi/N10_vang_loi_15.npy,vang_loi
533,vang_loi/N5_vang_loi_19.npy,vang_loi
534,vang_loi/N10_vang_loi_12.npy,vang_loi
535,vang_loi/N12_vang_loi_8.npy,vang_loi
536,vang_loi/N5_vang_loi_13.npy,vang_loi
537,vang_loi/N2_vang_loi_6.npy,vang_loi
538,vang_loi/N5_vang_loi_18.npy,vang_loi
539,vang_loi/N5_vang_loi_10.npy,vang_loi
540,vang_loi/N12_vang_loi_16.npy,vang_loi
541,vang_loi/N5_vang_loi_11.npy,vang_loi
542,vang_loi/N11_vang_loi_2.npy,vang_loi
543,vang_loi/N12_vang_loi_11.npy,vang_loi
544,vang_loi/N2_vang_loi_11.npy,vang_loi
545,vang_loi/N2_vang_loi_4.npy,vang_loi
546,vang_loi/N2_vang_loi_23.npy,vang_loi
547,vang_loi/N10_vang_loi_0.npy,vang_loi
548,vang_loi/N2_vang_loi_15.npy,vang_loi
549,vang_loi/N2_vang_loi_25.npy,vang_loi
550,vang_loi/N2_vang_loi_19.npy,vang_loi
551,vang_loi/N12_vang_loi_0.npy,vang_loi
552,vang_loi/N10_vang_loi_3.npy,vang_loi
553,vang_loi/N10_vang_loi_16.npy,vang_loi
554,vang_loi/N2_vang_loi_21.npy,vang_loi
555,vang_loi/N5_vang_loi_3.npy,vang_loi
556,vang_loi/N5_vang_loi_0.npy,vang_loi
557,vang_loi/N11_vang_loi_11.npy,vang_loi
558,vang_loi/N2_vang_loi_17.npy,vang_loi
559,vang_loi/N2_vang_loi_28.npy,vang_loi
560,vang_loi/N2_vang_loi_2.npy,vang_loi
561,vang_loi/N10_vang_loi_11.npy,vang_loi
562,vang_loi/N12_vang_loi_2.npy,vang_loi
563,vang_loi/N11_vang_loi_0.npy,vang_loi
564,vang_loi/N2_vang_loi_18.npy,vang_loi
565,vang_loi/N10_vang_loi_10.npy,vang_loi
566,vang_loi/N5_vang_loi_1.npy,vang_loi
567,vang_loi/N5_vang_loi_16.npy,vang_loi
568,vang_loi/N12_vang_loi_6.npy,vang_loi
569,vang_loi/N2_vang_loi_27.npy,vang_loi
570,vang_loi/N2_vang_loi_8.npy,vang_loi
571,vang_loi/N12_vang_loi_3.npy,vang_loi
572,vang_loi/N3_vang_loi_19.npy,vang_loi
573,vang_loi/N3_vang_loi_18.npy,vang_loi
574,vang_loi/N3_vang_loi_0.npy,vang_loi
575,san_se/N5_san_se_12.npy,san_se
576,san_se/N11_san_se_6.npy,san_se
577,san_se/N11_san_se_3.npy,san_se
578,san_se/N2_san_se_18.npy,san_se
579,san_se/N2_san_se_15.npy,san_se
580,san_se/N10_san_se_3.npy,san_se
581,san_se/N5_san_se_18.npy,san_se
582,san_se/N11_san_se_1.npy,san_se
583,san_se/N10_san_se_0.npy,san_se
584,san_se/N2_san_se_16.npy,san_se
585,san_se/N5_san_se_7.npy,san_se
586,san_se/N4_san_se_14.npy,san_se
587,san_se/N5_san_se_13.npy,san_se
588,san_se/N3_san_se_8.npy,san_se
589,san_se/N2_san_se_10.npy,san_se
590,san_se/N4_san_se_7.npy,san_se
591,san_se/N2_san_se_5.npy,san_se
592,san_se/N10_san_se_7.npy,san_se
593,san_se/N10_san_se_13.npy,san_se
594,san_se/N5_san_se_4.npy,san_se
595,san_se/N3_san_se_5.npy,san_se
596,san_se/N2_san_se_7.npy,san_se
597,san_se/N2_san_se_0.npy,san_se
598,san_se/N4_san_se_9.npy,san_se
599,san_se/N3_san_se_15.npy,san_se
600,san_se/N11_san_se_10.npy,san_se
601,san_se/N11_san_se_9.npy,san_se
602,san_se/N5_san_se_15.npy,san_se
603,san_se/N5_san_se_20.npy,san_se
604,san_se/N2_san_se_23.npy,san_se
605,san_se/N5_san_se_16.npy,san_se
606,san_se/N3_san_se_4.npy,san_se
607,san_se/N2_san_se_9.npy,san_se
608,san_se/N11_san_se_2.npy,san_se
609,san_se/N2_san_se_14.npy,san_se
610,san_se/N4_san_se_8.npy,san_se
611,san_se/N3_san_se_10.npy,san_se
612,san_se/N4_san_se_0.npy,san_se
613,san_se/N2_san_se_1.npy,san_se
614,san_se/N4_san_se_3.npy,san_se
615,san_se/N11_san_se_0.npy,san_se
616,san_se/N10_san_se_5.npy,san_se
617,san_se/N2_san_se_27.npy,san_se
618,san_se/N10_san_se_18.npy,san_se
619,san_se/N10_san_se_1.npy,san_se
620,san_se/N2_san_se_24.npy,san_se
621,san_se/N11_san_se_12.npy,san_se
622,san_se/N5_san_se_11.npy,san_se
623,san_se/N3_san_se_16.npy,san_se
624,san_se/N2_san_se_26.npy,san_se
625,san_se/N2_san_se_4.npy,san_se
626,san_se/N4_san_se_6.npy,san_se
627,san_se/N2_san_se_2.npy,san_se
628,san_se/N4_san_se_4.npy,san_se
629,san_se/N3_san_se_9.npy,san_se
630,san_se/N3_san_se_11.npy,san_se
631,san_se/N5_san_se_3.npy,san_se
632,san_se/N4_san_se_13.npy,san_se
633,san_se/N2_san_se_12.npy,san_se
634,san_se/N5_san_se_17.npy,san_se
635,san_se/N10_san_se_6.npy,san_se
636,san_se/N4_san_se_5.npy,san_se
637,san_se/N10_san_se_10.npy,san_se
638,san_se/N2_san_se_8.npy,san_se
639,san_se/N5_san_se_8.npy,san_se
640,san_se/N3_san_se_18.npy,san_se
641,san_se/N3_san_se_2.npy,san_se
642,san_se/N4_san_se_10.npy,san_se
643,san_se/N5_san_se_19.npy,san_se
644,san_se/N2_san_se_20.npy,san_se
645,san_se/N4_san_se_12.npy,san_se
646,san_se/N5_san_se_9.npy,san_se
647,san_se/N2_san_se_6.npy,san_se
648,san_se/N5_san_se_5.npy,san_se
649,san_se/N3_san_se_19.npy,san_se
650,san_se/N5_san_se_0.npy,san_se
651,san_se/N4_san_se_15.npy,san_se
652,san_se/N11_san_se_13.npy,san_se
653,san_se/N2_san_se_3.npy,san_se
654,san_se/N3_san_se_14.npy,san_se
655,san_se/N5_san_se_1.npy,san_se
656,san_se/N10_san_se_8.npy,san_se
657,san_se/N3_san_se_1.npy,san_se
658,san_se/N3_san_se_7.npy,san_se
659,san_se/N2_san_se_19.npy,san_se
660,san_se/N10_san_se_14.npy,san_se
661,san_se/N5_san_se_14.npy,san_se
662,san_se/N10_san_se_4.npy,san_se
663,san_se/N2_san_se_13.npy,san_se
664,san_se/N3_san_se_12.npy,san_se
665,san_se/N4_san_se_2.npy,san_se
666,san_se/N11_san_se_4.npy,san_se
667,san_se/N11_san_se_5.npy,san_se
668,san_se/N3_san_se_17.npy,san_se
669,san_se/N10_san_se_17.npy,san_se
670,san_se/N2_san_se_11.npy,san_se
671,san_se/N10_san_se_11.npy,san_se
672,san_se/N2_san_se_21.npy,san_se
673,san_se/N2_san_se_22.npy,san_se
674,san_se/N11_san_se_8.npy,san_se
675,san_se/N10_san_se_12.npy,san_se
676,san_se/N10_san_se_15.npy,san_se
677,san_se/N2_san_se_25.npy,san_se
678,san_se/N5_san_se_10.npy,san_se
679,san_se/N10_san_se_16.npy,san_se
680,san_se/N4_san_se_1.npy,san_se
681,san_se/N3_san_se_6.npy,san_se
682,san_se/N2_san_se_17.npy,san_se
683,san_se/N11_san_se_11.npy,san_se
684,san_se/N10_san_se_2.npy,san_se
685,san_se/N5_san_se_2.npy,san_se
686,san_se/N5_san_se_6.npy,san_se
687,nho/N3_nho_1.npy,nho
688,nho/N11_nho_10.npy,nho
689,nho/N5_nho_19.npy,nho
690,nho/N5_nho_17.npy,nho
691,nho/N10_nho_16.npy,nho
692,nho/N10_nho_2.npy,nho
693,nho/N2_nho_9.npy,nho
694,nho/N3_nho_21.npy,nho
695,nho/N2_nho_13.npy,nho
696,nho/N2_nho_14.npy,nho
697,nho/N5_nho_3.npy,nho
698,nho/N10_nho_11.npy,nho
699,nho/N3_nho_8.npy,nho
700,nho/N4_nho_2.npy,nho
701,nho/N2_nho_11.npy,nho
702,nho/N3_nho_17.npy,nho
703,nho/N5_nho_10.npy,nho
704,nho/N3_nho_9.npy,nho
705,nho/N2_nho_3.npy,nho
706,nho/N11_nho_13.npy,nho
707,nho/N3_nho_5.npy,nho
708,nho/N11_nho_1.npy,nho
709,nho/N10_nho_31.npy,nho
710,nho/N11_nho_5.npy,nho
711,nho/N2_nho_8.npy,nho
712,nho/N11_nho_7.npy,nho
713,nho/N11_nho_9.npy,nho
714,nho/N10_nho_20.npy,nho
715,nho/N10_nho_26.npy,nho
716,nho/N10_nho_18.npy,nho
717,nho/N10_nho_25.npy,nho
718,nho/N11_nho_14.npy,nho
719,nho/N3_nho_4.npy,nho
720,nho/N5_nho_6.npy,nho
721,nho/N3_nho_0.npy,nho
722,nho/N2_nho_5.npy,nho
723,nho/N10_nho_21.npy,nho
724,nho/N5_nho_7.npy,nho
725,nho/N11_nho_11.npy,nho
726,nho/N10_nho_28.npy,nho
727,nho/N3_nho_2.npy,nho
728,nho/N10_nho_8.npy,nho
729,nho/N5_nho_20.npy,nho
730,nho/N10_nho_6.npy,nho
731,nho/N2_nho_4.npy,nho
732,nho/N11_nho_15.npy,nho
733,nho/N11_nho_12.npy,nho
734,nho/N3_nho_15.npy,nho
735,nho/N10_nho_5.npy,nho
736,nho/N10_nho_15.npy,nho
737,nho/N5_nho_12.npy,nho
738,nho/N10_nho_1.npy,nho
739,nho/N11_nho_2.npy,nho
740,nho/N4_nho_3.npy,nho
741,nho/N4_nho_5.npy,nho
742,nho/N10_nho_4.npy,nho
743,nho/N10_nho_0.npy,nho
744,nho/N3_nho_11.npy,nho
745,nho/N3_nho_16.npy,nho
746,nho/N2_nho_6.npy,nho
747,nho/N2_nho_7.npy,nho
748,nho/N4_nho_0.npy,nho
749,nho/N5_nho_0.npy,nho
750,nho/N5_nho_18.npy,nho
751,nho/N10_nho_13.npy,nho
752,nho/N10_nho_19.npy,nho
753,nho/N2_nho_19.npy,nho
754,nho/N10_nho_27.npy,nho
755,nho/N10_nho_29.npy,nho
756,nho/N10_nho_7.npy,nho
757,nho/N10_nho_30.npy,nho
758,nho/N5_nho_21.npy,nho
759,nho/N2_nho_16.npy,nho
760,nho/N3_nho_10.npy,nho
761,nho/N4_nho_7.npy,nho
762,nho/N4_nho_11.npy,nho
763,nho/N5_nho_1.npy,nho
764,nho/N4_nho_4.npy,nho
765,nho/N11_nho_8.npy,nho
766,nho/N2_nho_2.npy,nho
767,nho/N5_nho_11.npy,nho
768,nho/N5_nho_9.npy,nho
769,nho/N4_nho_6.npy,nho
770,nho/N10_nho_9.npy,nho
771,nho/N10_nho_3.npy,nho
772,nho/N2_nho_12.npy,nho
773,nho/N3_nho_3.npy,nho
774,nho/N2_nho_10.npy,nho
775,nho/N4_nho_12.npy,nho
776,nho/N3_nho_12.npy,nho
777,nho/N10_nho_23.npy,nho
778,nho/N3_nho_14.npy,nho
779,nho/N4_nho_9.npy,nho
780,nho/N5_nho_15.npy,nho
781,nho/N5_nho_16.npy,nho
782,nho/N10_nho_10.npy,nho
783,nho/N3_nho_22.npy,nho
784,nho/N3_nho_19.npy,nho
785,nho/N5_nho_13.npy,nho
786,nho/N2_nho_0.npy,nho
787,nho/N10_nho_24.npy,nho
788,nho/N5_nho_2.npy,nho
789,nho/N10_nho_22.npy,nho
790,nho/N2_nho_1.npy,nho
791,nho/N11_nho_16.npy,nho
792,nho/N3_nho_18.npy,nho
793,nho/N5_nho_14.npy,nho
794,nho/N10_nho_14.npy,nho
795,phong_van/N11_phong_van_5.npy,phong_van
796,phong_van/N5_phong_van_10.npy,phong_van
797,phong_van/N10_phong_van_7.npy,phong_van
798,phong_van/N10_phong_van_2.npy,phong_van
799,phong_van/N4_phong_van_3.npy,phong_van
800,phong_van/N4_phong_van_15.npy,phong_van
801,phong_van/N11_phong_van_8.npy,phong_van
802,phong_van/N2_phong_van_2.npy,phong_van
803,phong_van/N5_phong_van_4.npy,phong_van
804,phong_van/N3_phong_van_4.npy,phong_van
805,phong_van/N11_phong_van_9.npy,phong_van
806,phong_van/N2_phong_van_8.npy,phong_van
807,phong_van/N10_phong_van_3.npy,phong_van
808,phong_van/N4_phong_van_20.npy,phong_van
809,phong_van/N10_phong_van_23.npy,phong_van
810,phong_van/N5_phong_van_11.npy,phong_van
811,phong_van/N10_phong_van_24.npy,phong_van
812,phong_van/N10_phong_van_6.npy,phong_van
813,phong_van/N2_phong_van_18.npy,phong_van
814,phong_van/N3_phong_van_9.npy,phong_van
815,phong_van/N3_phong_van_19.npy,phong_van
816,phong_van/N2_phong_van_20.npy,phong_van
817,phong_van/N10_phong_van_9.npy,phong_van
818,phong_van/N3_phong_van_10.npy,phong_van
819,phong_van/N3_phong_van_2.npy,phong_van
820,phong_van/N3_phong_van_8.npy,phong_van
821,phong_van/N11_phong_van_2.npy,phong_van
822,phong_van/N3_phong_van_6.npy,phong_van
823,phong_van/N10_phong_van_15.npy,phong_van
824,phong_van/N10_phong_van_25.npy,phong_van
825,phong_van/N2_phong_van_7.npy,phong_van
826,phong_van/N4_phong_van_11.npy,phong_van
827,phong_van/N11_phong_van_4.npy,phong_van
828,phong_van/N3_phong_van_15.npy,phong_van
829,phong_van/N3_phong_van_14.npy,phong_van
830,phong_van/N2_phong_van_0.npy,phong_van
831,phong_van/N3_phong_van_7.npy,phong_van
832,phong_van/N10_phong_van_21.npy,phong_van
833,phong_van/N11_phong_van_7.npy,phong_van
834,phong_van/N10_phong_van_26.npy,phong_van
835,phong_van/N5_phong_van_13.npy,phong_van
836,phong_van/N2_phong_van_9.npy,phong_van
837,phong_van/N5_phong_van_5.npy,phong_van
838,phong_van/N10_phong_van_8.npy,phong_van
839,phong_van/N3_phong_van_16.npy,phong_van
840,phong_van/N2_phong_van_4.npy,phong_van
841,phong_van/N2_phong_van_1.npy,phong_van
842,phong_van/N2_phong_van_19.npy,phong_van
843,phong_van/N10_phong_van_17.npy,phong_van
844,phong_van/N5_phong_van_7.npy,phong_van
845,phong_van/N4_phong_van_4.npy,phong_van
846,phong_van/N11_phong_van_11.npy,phong_van
847,phong_van/N5_phong_van_6.npy,phong_van
848,phong_van/N10_phong_van_27.npy,phong_van
849,phong_van/N10_phong_van_20.npy,phong_van
850,phong_van/N10_phong_van_12.npy,phong_van
851,phong_van/N2_phong_van_5.npy,phong_van
852,phong_van/N11_phong_van_0.npy,phong_van
853,phong_van/N5_phong_van_12.npy,phong_van
854,phong_van/N5_phong_van_0.npy,phong_van
855,phong_van/N5_phong_van_15.npy,phong_van
856,phong_van/N3_phong_van_12.npy,phong_van
857,phong_van/N4_phong_van_12.npy,phong_van
858,phong_van/N10_phong_van_19.npy,phong_van
859,phong_van/N10_phong_van_14.npy,phong_van
860,phong_van/N2_phong_van_23.npy,phong_van
861,phong_van/N5_phong_van_1.npy,phong_van
862,phong_van/N11_phong_van_6.npy,phong_van
863,phong_van/N10_phong_van_10.npy,phong_van
864,phong_van/N2_phong_van_21.npy,phong_van
865,phong_van/N5_phong_van_14.npy,phong_van
866,phong_van/N3_phong_van_11.npy,phong_van
867,phong_van/N3_phong_van_18.npy,phong_van
868,phong_van/N2_phong_van_17.npy,phong_van
869,phong_van/N2_phong_van_11.npy,phong_van
870,phong_van/N4_phong_van_1.npy,phong_van
871,phong_van/N10_phong_van_11.npy,phong_van
872,phong_van/N5_phong_van_16.npy,phong_van
873,phong_van/N11_phong_van_10.npy,phong_van
874,phong_van/N5_phong_van_8.npy,phong_van
875,phong_van/N4_phong_van_8.npy,phong_van
876,phong_van/N4_phong_van_19.npy,phong_van
877,phong_van/N4_phong_van_16.npy,phong_van
878,phong_van/N5_phong_van_18.npy,phong_van
879,phong_van/N4_phong_van_13.npy,phong_van
880,phong_van/N10_phong_van_16.npy,phong_van
881,phong_van/N4_phong_van_0.npy,phong_van
882,phong_van/N3_phong_van_13.npy,phong_van
883,phong_van/N2_phong_van_14.npy,phong_van
884,phong_van/N2_phong_van_16.npy,phong_van
885,phong_van/N4_phong_van_2.npy,phong_van
886,phong_van/N10_phong_van_5.npy,phong_van
887,phong_van/N10_phong_van_4.npy,phong_van
888,phong_van/N5_phong_van_9.npy,phong_van
889,phong_van/N4_phong_van_14.npy,phong_van
890,phong_van/N2_phong_van_6.npy,phong_van
891,phong_van/N3_phong_van_0.npy,phong_van
892,phong_van/N2_phong_van_10.npy,phong_van
893,phong_van/N11_phong_van_3.npy,phong_van
894,phong_van/N10_phong_van_18.npy,phong_van
895,phong_van/N10_phong_van_1.npy,phong_van
896,phong_van/N4_phong_van_10.npy,phong_van
897,phong_van/N4_phong_van_22.npy,phong_van
898,phong_van/N4_phong_van_7.npy,phong_van
899,phong_van/N2_phong_van_13.npy,phong_van
900,phong_van/N10_phong_van_22.npy,phong_van
901,phong_van/N5_phong_van_3.npy,phong_van
902,phong_van/N4_phong_van_6.npy,phong_van
903,phong_van/N2_phong_van_15.npy,phong_van
904,phong_van/N10_phong_van_0.npy,phong_van
905,tham/N2_tham_15.npy,tham
906,tham/N3_tham_16.npy,tham
907,tham/N4_tham_4.npy,tham
908,tham/N11_tham_8.npy,tham
909,tham/N4_tham_1.npy,tham
910,tham/N3_tham_6.npy,tham
911,tham/N11_tham_5.npy,tham
912,tham/N10_tham_17.npy,tham
913,tham/N4_tham_14.npy,tham
914,tham/N5_tham_5.npy,tham
915,tham/N5_tham_2.npy,tham
916,tham/N5_tham_7.npy,tham
917,tham/N11_tham_12.npy,tham
918,tham/N11_tham_9.npy,tham
919,tham/N11_tham_3.npy,tham
920,tham/N2_tham_4.npy,tham
921,tham/N2_tham_2.npy,tham
922,tham/N5_tham_10.npy,tham
923,tham/N5_tham_17.npy,tham
924,tham/N3_tham_1.npy,tham
925,tham/N2_tham_13.npy,tham
926,tham/N5_tham_16.npy,tham
927,tham/N3_tham_0.npy,tham
928,tham/N3_tham_14.npy,tham
929,tham/N2_tham_17.npy,tham
930,tham/N5_tham_6.npy,tham
931,tham/N2_tham_7.npy,tham
932,tham/N10_tham_3.npy,tham
933,tham/N4_tham_8.npy,tham
934,tham/N10_tham_8.npy,tham
935,tham/N11_tham_14.npy,tham
936,tham/N4_tham_13.npy,tham
937,tham/N10_tham_6.npy,tham
938,tham/N5_tham_0.npy,tham
939,tham/N3_tham_17.npy,tham
940,tham/N4_tham_9.npy,tham
941,tham/N2_tham_8.npy,tham
942,tham/N3_tham_7.npy,tham
943,tham/N2_tham_11.npy,tham
944,tham/N11_tham_13.npy,tham
945,tham/N11_tham_6.npy,tham
946,tham/N2_tham_14.npy,tham
947,tham/N10_tham_11.npy,tham
948,tham/N5_tham_1.npy,tham
949,tham/N3_tham_9.npy,tham
950,tham/N2_tham_6.npy,tham
951,tham/N4_tham_3.npy,tham
952,tham/N11_tham_1.npy,tham
953,tham/N5_tham_9.npy,tham
954,tham/N10_tham_4.npy,tham
955,tham/N2_tham_3.npy,tham
956,tham/N5_tham_12.npy,tham
957,tham/N3_tham_2.npy,tham
958,tham/N10_tham_5.npy,tham
959,tham/N11_tham_11.npy,tham
960,tham/N10_tham_7.npy,tham
961,tham/N10_tham_22.npy,tham
962,tham/N2_tham_20.npy,tham
963,tham/N5_tham_3.npy,tham
964,tham/N3_tham_11.npy,tham
965,tham/N3_tham_15.npy,tham
966,tham/N10_tham_14.npy,tham
967,tham/N4_tham_12.npy,tham
968,tham/N2_tham_18.npy,tham
969,tham/N2_tham_1.npy,tham
970,tham/N2_tham_5.npy,tham
971,tham/N4_tham_0.npy,tham
972,tham/N2_tham_21.npy,tham
973,tham/N5_tham_14.npy,tham
974,tham/N10_tham_15.npy,tham
975,tham/N10_tham_0.npy,tham
976,tham/N10_tham_9.npy,tham
977,tham/N3_tham_18.npy,tham
978,tham/N4_tham_6.npy,tham
979,tham/N4_tham_2.npy,tham
980,tham/N2_tham_0.npy,tham
981,tham/N11_tham_0.npy,tham
982,tham/N10_tham_10.npy,tham
983,tham/N2_tham_9.npy,tham
984,tham/N4_tham_7.npy,tham
985,tham/N5_tham_8.npy,tham
986,tham/N10_tham_12.npy,tham
987,tham/N4_tham_15.npy,tham
988,tham/N10_tham_16.npy,tham
989,tham/N4_tham_10.npy,tham
990,tham/N3_tham_10.npy,tham
991,tham/N11_tham_7.npy,tham
992,tham/N3_tham_19.npy,tham
993,tham/N2_tham_16.npy,tham
994,tham/N5_tham_13.npy,tham
995,tham/N5_tham_15.npy,tham
996,tham/N10_tham_20.npy,tham
997,tham/N5_tham_19.npy,tham
998,tham/N4_tham_5.npy,tham
999,tham/N3_tham_5.npy,tham
1000,tham/N3_tham_4.npy,tham
1001,tham/N10_tham_21.npy,tham
1002,tham/N11_tham_10.npy,tham
1003,tham/N3_tham_8.npy,tham
1004,tham/N10_tham_1.npy,tham
1005,tham/N2_tham_19.npy,tham
1006,tham/N4_tham_16.npy,tham
1007,tham/N11_tham_2.npy,tham
1008,tham/N5_tham_4.npy,tham
1009,tham/N5_tham_11.npy,tham
1010,tham/N11_tham_4.npy,tham
1011,tham/N10_tham_18.npy,tham
1012,tham/N2_tham_12.npy,tham
1013,tham/N10_tham_19.npy,tham
1014,bo_y_te/N11_bo_y_te_13.npy,bo_y_te
1015,bo_y_te/N2_bo_y_te_4.npy,bo_y_te
1016,bo_y_te/N2_bo_y_te_15.npy,bo_y_te
1017,bo_y_te/N12_bo_y_te_4.npy,bo_y_te
1018,bo_y_te/N3_bo_y_te_2.npy,bo_y_te
1019,bo_y_te/N5_bo_y_te_13.npy,bo_y_te
1020,bo_y_te/N12_bo_y_te_3.npy,bo_y_te
1021,bo_y_te/N12_bo_y_te_11.npy,bo_y_te
1022,bo_y_te/N2_bo_y_te_9.npy,bo_y_te
1023,bo_y_te/N4_bo_y_te_0.npy,bo_y_te
1024,bo_y_te/N3_bo_y_te_10.npy,bo_y_te
1025,bo_y_te/N2_bo_y_te_14.npy,bo_y_te
1026,bo_y_te/N4_bo_y_te_12.npy,bo_y_te
1027,bo_y_te/N10_bo_y_te_14.npy,bo_y_te
1028,bo_y_te/N11_bo_y_te_2.npy,bo_y_te
1029,bo_y_te/N4_bo_y_te_3.npy,bo_y_te
1030,bo_y_te/N3_bo_y_te_11.npy,bo_y_te
1031,bo_y_te/N5_bo_y_te_12.npy,bo_y_te
1032,bo_y_te/N10_bo_y_te_16.npy,bo_y_te
1033,bo_y_te/N10_bo_y_te_9.npy,bo_y_te
1034,bo_y_te/N4_bo_y_te_11.npy,bo_y_te
1035,bo_y_te/N2_bo_y_te_8.npy,bo_y_te
1036,bo_y_te/N5_bo_y_te_5.npy,bo_y_te
1037,bo_y_te/N3_bo_y_te_9.npy,bo_y_te
1038,bo_y_te/N10_bo_y_te_8.npy,bo_y_te
1039,bo_y_te/N4_bo_y_te_16.npy,bo_y_te
1040,bo_y_te/N3_bo_y_te_3.npy,bo_y_te
1041,bo_y_te/N4_bo_y_te_21.npy,bo_y_te
1042,bo_y_te/N3_bo_y_te_8.npy,bo_y_te
1043,bo_y_te/N10_bo_y_te_22.npy,bo_y_te
1044,bo_y_te/N3_bo_y_te_5.npy,bo_y_te
1045,bo_y_te/N12_bo_y_te_9.npy,bo_y_te
1046,bo_y_te/N4_bo_y_te_17.npy,bo_y_te
1047,bo_y_te/N5_bo_y_te_2.npy,bo_y_te
1048,bo_y_te/N10_bo_y_te_0.npy,bo_y_te
1049,bo_y_te/N2_bo_y_te_11.npy,bo_y_te
1050,bo_y_te/N4_bo_y_te_19.npy,bo_y_te
1051,bo_y_te/N4_bo_y_te_5.npy,bo_y_te
1052,bo_y_te/N4_bo_y_te_20.npy,bo_y_te
1053,bo_y_te/N2_bo_y_te_0.npy,bo_y_te
1054,bo_y_te/N5_bo_y_te_7.npy,bo_y_te
1055,bo_y_te/N3_bo_y_te_6.npy,bo_y_te
1056,bo_y_te/N2_bo_y_te_21.npy,bo_y_te
1057,bo_y_te/N4_bo_y_te_1.npy,bo_y_te
1058,bo_y_te/N10_bo_y_te_4.npy,bo_y_te
1059,bo_y_te/N2_bo_y_te_16.npy,bo_y_te
1060,bo_y_te/N5_bo_y_te_17.npy,bo_y_te
1061,bo_y_te/N10_bo_y_te_7.npy,bo_y_te
1062,bo_y_te/N5_bo_y_te_14.npy,bo_y_te
1063,bo_y_te/N5_bo_y_te_1.npy,bo_y_te
1064,bo_y_te/N10_bo_y_te_12.npy,bo_y_te
1065,bo_y_te/N4_bo_y_te_13.npy,bo_y_te
1066,bo_y_te/N11_bo_y_te_3.npy,bo_y_te
1067,bo_y_te/N4_bo_y_te_9.npy,bo_y_te
1068,bo_y_te/N10_bo_y_te_6.npy,bo_y_te
1069,bo_y_te/N10_bo_y_te_18.npy,bo_y_te
1070,bo_y_te/N4_bo_y_te_18.npy,bo_y_te
1071,bo_y_te/N11_bo_y_te_9.npy,bo_y_te
1072,bo_y_te/N3_bo_y_te_13.npy,bo_y_te
1073,bo_y_te/N3_bo_y_te_15.npy,bo_y_te
1074,bo_y_te/N2_bo_y_te_10.npy,bo_y_te
1075,bo_y_te/N5_bo_y_te_11.npy,bo_y_te
1076,bo_y_te/N11_bo_y_te_5.npy,bo_y_te
1077,bo_y_te/N5_bo_y_te_0.npy,bo_y_te
1078,bo_y_te/N2_bo_y_te_19.npy,bo_y_te
1079,bo_y_te/N2_bo_y_te_13.npy,bo_y_te
1080,bo_y_te/N4_bo_y_te_14.npy,bo_y_te
